2014-03-26 20:38:08,524 [main] INFO  (Deployment.java [installAndDeploy]:239) - Installing package D:\work_on_OpenShift\exist3\exist\diy\autodeploy\functx-1.0.xar 
2014-03-26 20:38:09,048 [main] INFO  (Deployment.java [installAndDeploy]:251) - Deploying package http://www.functx.com 
2014-03-26 20:38:09,827 [main] INFO  (Deployment.java [installAndDeploy]:239) - Installing package D:\work_on_OpenShift\exist3\exist\diy\autodeploy\jfreechart-0.1.xar 
2014-03-26 20:38:10,910 [main] INFO  (Deployment.java [installAndDeploy]:251) - Deploying package http://exist-db.org/xquery/jfreechart 
2014-03-26 20:38:11,156 [main] INFO  (Deployment.java [installAndDeploy]:191) - Package http://exist-db.org/apps/markdown depends on http://exist-db.org/apps/shared 
2014-03-26 20:38:11,156 [main] INFO  (Deployment.java [installAndDeploy]:239) - Installing package D:\work_on_OpenShift\exist3\exist\diy\autodeploy\markdown-0.2.xar 
2014-03-26 20:38:11,708 [main] INFO  (Deployment.java [installAndDeploy]:251) - Deploying package http://exist-db.org/apps/markdown 
2014-03-26 20:38:11,712 [main] WARN  (Deployment.java [runQuery]:543) - The XQuery resource specified in the <setup> element was not found 
2014-03-26 20:38:12,667 [main] INFO  (Deployment.java [installAndDeploy]:239) - Installing package D:\work_on_OpenShift\exist3\exist\diy\autodeploy\shared-resources-0.3.9.xar 
2014-03-26 20:38:18,072 [main] INFO  (Deployment.java [installAndDeploy]:251) - Deploying package http://exist-db.org/apps/shared 
2014-03-26 20:38:27,393 [main] INFO  (Deployment.java [installAndDeploy]:239) - Installing package D:\work_on_OpenShift\exist3\exist\diy\autodeploy\xqjson-0.1.5.xar 
2014-03-26 20:38:28,056 [main] INFO  (Deployment.java [installAndDeploy]:251) - Deploying package http://xqilla.sourceforge.net/pkg/xqjson 
2014-03-26 20:38:28,132 [main] INFO  (Deployment.java [installAndDeploy]:239) - Installing package D:\work_on_OpenShift\exist3\exist\diy\autodeploy\xsltforms-565.xar 
2014-03-26 20:38:29,334 [main] INFO  (Deployment.java [installAndDeploy]:251) - Deploying package http://exist-db.org/apps/xsltforms 
2014-03-26 20:38:29,709 [main] WARN  (NativeTextEngine.java [storeText]:258) - Token length exceeded 2048: aliceblue:f0f8ff.ant... 
2014-03-26 20:38:30,705 [main] INFO  (NativeBroker.java [sync]:3669) - Memory: 38,012K total; 253,440K max; 19,136K free 
2014-03-26 20:38:30,705 [main] INFO  (BTree.java [printStatistics]:2387) - dom.dbx INDEX Buffers occupation : 58% (37 out of 64) Cache efficiency : 100% 
2014-03-26 20:38:30,705 [main] INFO  (DOMFile.java [printStatistics]:1369) - dom.dbx DATA Buffers occupation : 78% (200 out of 256) Cache efficiency : 100% 
2014-03-26 20:38:30,706 [main] INFO  (BTree.java [printStatistics]:2387) - collections.dbx INDEX Buffers occupation : 11% (7 out of 64) Cache efficiency : 100% 
2014-03-26 20:38:30,706 [main] INFO  (BFile.java [printStatistics]:434) - collections.dbx DATA Buffers occupation : 17% (11 out of 64) Cache efficiency : 100% 
2014-03-26 20:38:30,706 [main] INFO  (BTree.java [printStatistics]:2387) - values.dbx INDEX Buffers occupation : 0% (0 out of 64) Cache efficiency : N/A 
2014-03-26 20:38:30,706 [main] INFO  (BFile.java [printStatistics]:434) - values.dbx DATA Buffers occupation : 0% (0 out of 64) Cache efficiency : N/A 
2014-03-26 20:38:31,155 [main] INFO  (JettyStart.java [lifeCycleStarting]:404) - Jetty server starting... 
2014-03-26 20:38:34,333 [main] INFO  (AbstractExistHttpServlet.java [getOrCreateBrokerPool]:95) - Database already started. Skipping configuration ... 
2014-03-26 20:38:34,334 [main] INFO  (AbstractExistHttpServlet.java [doGeneralExistServletConfig]:186) - Using default user guest for all unauthorized requests. 
2014-03-26 20:38:34,377 [main] INFO  (XmlLibraryChecker.java [check]:149) - Looking for a valid Parser...
Checking for Xerces, found version Xerces-J 2.11.0
OK!
 
2014-03-26 20:38:34,390 [main] INFO  (XmlLibraryChecker.java [check]:172) - Looking for a valid Transformer...
Checking for Saxon, found version 9.4.0.7
OK!
 
2014-03-26 20:38:34,390 [main] INFO  (XmlLibraryChecker.java [check]:184) - Looking for a valid Resolver...
Checking for Resolver, found version XmlResolver 1.2
OK!
 
2014-03-26 20:38:34,392 [main] INFO  (XmlLibraryChecker.java [check]:191) - Using parser org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser 
2014-03-26 20:38:34,393 [main] INFO  (XmlLibraryChecker.java [check]:192) - Using transformer net.sf.saxon.IdentityTransformer 
2014-03-26 20:38:35,618 [main] INFO  (JettyStart.java [lifeCycleStarted]:410) - Jetty server started. 
2014-03-26 20:38:35,622 [main] INFO  (JettyStart.java [run]:224) - ----------------------------------------------------- 
2014-03-26 20:38:35,622 [main] INFO  (JettyStart.java [run]:225) - Server has started on port 8080. Configured contexts: 
2014-03-26 20:38:35,623 [main] INFO  (JettyStart.java [run]:234) - '/exist' 
2014-03-26 20:38:35,625 [main] INFO  (JettyStart.java [run]:266) - '/exist/oauth' 
2014-03-26 20:38:35,625 [main] INFO  (JettyStart.java [run]:272) - ----------------------------------------------------- 
2014-03-26 20:39:38,718 [eXistThread-33] INFO  (Descriptor.java [<init>]:102) - Reading Descriptor from file D:\work_on_OpenShift\exist3\exist\diy\descriptor.xml 
2014-03-26 20:39:40,218 [eXistThread-30] INFO  (TemporaryFileManager.java [<init>]:76) - Temporary folder is: D:\work_on_OpenShift\exist3\exist\diy\tools\jetty\tmp\_mmtfm_361076c0-195d-4c50-9c4b-47e4b3328046 
2014-03-26 20:40:30,758 [DefaultQuartzScheduler_Worker-3] INFO  (NativeBroker.java [sync]:3669) - Memory: 55,096K total; 253,440K max; 16,383K free 
2014-03-26 20:40:30,758 [DefaultQuartzScheduler_Worker-3] INFO  (BTree.java [printStatistics]:2387) - dom.dbx INDEX Buffers occupation : 58% (37 out of 64) Cache efficiency : 100% 
2014-03-26 20:40:30,758 [DefaultQuartzScheduler_Worker-3] INFO  (DOMFile.java [printStatistics]:1369) - dom.dbx DATA Buffers occupation : 86% (219 out of 256) Cache efficiency : 100% 
2014-03-26 20:40:30,759 [DefaultQuartzScheduler_Worker-3] INFO  (BTree.java [printStatistics]:2387) - collections.dbx INDEX Buffers occupation : 11% (7 out of 64) Cache efficiency : 100% 
2014-03-26 20:40:30,759 [DefaultQuartzScheduler_Worker-3] INFO  (BFile.java [printStatistics]:434) - collections.dbx DATA Buffers occupation : 22% (14 out of 64) Cache efficiency : 100% 
2014-03-26 20:40:30,759 [DefaultQuartzScheduler_Worker-3] INFO  (BTree.java [printStatistics]:2387) - values.dbx INDEX Buffers occupation : 0% (0 out of 64) Cache efficiency : N/A 
2014-03-26 20:40:30,759 [DefaultQuartzScheduler_Worker-3] INFO  (BFile.java [printStatistics]:434) - values.dbx DATA Buffers occupation : 0% (0 out of 64) Cache efficiency : N/A 
2014-03-26 20:41:09,506 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing Supported Markdown syntax Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>Supported Markdown syntax</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,511 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing The parser extends the [original markdown][3] proposal with fenced code blocks and tables. These are additional features found in [Github flavored markdown][2]. Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>The parser extends the </non-match>
    <match>[<group nr="1">original markdown</group>]<group nr="2">[</group>
        <group nr="3">3</group>]</match>
    <non-match> proposal with fenced code blocks and tables. These are additional features found in </non-match>
    <match>[<group nr="1">Github flavored markdown</group>]<group nr="2">[</group>
        <group nr="3">2</group>]</match>
    <non-match>.</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,518 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing Paragraphs Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>Paragraphs</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,521 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing Paragraphs are separated from following blocks by a blank line. A single line break does  Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>Paragraphs are separated from following blocks by a blank line. A single line break does </non-match>
</analyze-string-result> 
2014-03-26 20:41:09,524 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing not Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>not</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,528 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing  start a new paragraph. Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match> start a new paragraph.</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,531 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing Lorem ipsum dolor sit amet, consectetur adipiscing elit. Curabitur nec lobortis magna. Fusce vestibulum felis a eros suscipit mattis. Pellentesque sit amet enim libero. Sed sed tempus nibh. Ut pellentesque quam ac bibendum iaculis. Suspendisse  Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>Lorem ipsum dolor sit amet, consectetur adipiscing elit. Curabitur nec lobortis magna. Fusce vestibulum felis a eros suscipit mattis. Pellentesque sit amet enim libero. Sed sed tempus nibh. Ut pellentesque quam ac bibendum iaculis. Suspendisse </non-match>
</analyze-string-result> 
2014-03-26 20:41:09,533 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing vitae Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>vitae</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,535 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing  interdum risus, convallis auctor urna. Mauris vel sapien ut sapien mollis rhoncus non a nibh. Nullam vulputate consequat purus, ut varius justo ornare vel. Etiam ornare diam at velit varius volutpat. Mauris vel luctus mi, at fermentum purus.  Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match> interdum risus, convallis auctor urna. Mauris vel sapien ut sapien mollis rhoncus non a nibh. Nullam vulputate consequat purus, ut varius justo ornare vel. Etiam ornare diam at velit varius volutpat. Mauris vel luctus mi, at fermentum purus. </non-match>
</analyze-string-result> 
2014-03-26 20:41:09,537 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing Vestibulum ante ipsum Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>Vestibulum ante ipsum</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,539 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing  primis in faucibus orci luctus et ultrices posuere cubilia Curae; Cras lobortis est dolor, et tristique lorem egestas vitae. Sed feugiat dictum nunc. Nullam ultricies vehicula aliquam. Cras felis ante, ultrices sed lacinia et, pharetra in tellus. Vivamus scelerisque ut mi a dapibus. Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match> primis in faucibus orci luctus et ultrices posuere cubilia Curae; Cras lobortis est dolor, et tristique lorem egestas vitae. Sed feugiat dictum nunc. Nullam ultricies vehicula aliquam. Cras felis ante, ultrices sed lacinia et, pharetra in tellus. Vivamus scelerisque ut mi a dapibus.</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,547 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing Code Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>Code</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,549 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing To format inline code snippets, surround them with a single backtick: `request:get-parameter()`. Use two backticks to allow one backtick inside: `` `ls` ``. Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>To format inline code snippets, surround them with a single backtick: `request:get-parameter()`. Use two backticks to allow one backtick inside: `` `ls` ``.</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,551 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing Lists Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>Lists</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,554 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing Simple list: Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>Simple list:</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,556 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing Buy milk Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>Buy milk</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,558 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing Drink it Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>Drink it</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,560 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing Be happy Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>Be happy</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,562 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing Nested list: Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>Nested list:</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,564 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing One Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>One</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,565 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing Two Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>Two</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,567 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing A nested list item Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>A nested list item</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,569 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing in an unordered list. Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>in an unordered list.</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,571 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing Four Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>Four</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,572 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing Links Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>Links</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,574 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing Links can be specified directly or by reference. Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>Links can be specified directly or by reference.</non-match>
</analyze-string-result> 
2014-03-26 20:41:09,576 [eXistThread-24] INFO  (LogFunction.java [eval]:150) - (Line: 74 /db/apps/markdown/content/markdown.xql) Analyzing This [link][1] references a link definition given at the end of the document ! And here's a direct link to the eXist [documentation](http://exist-db.org/exist/apps/docs "eXist-db Documentation"). Found: <analyze-string-result xmlns="http://www.w3.org/2005/xpath-functions">
    <non-match>This </non-match>
    <match>[<group nr="1">link</group>]<group nr="2">[</group>
        <group nr="3">1</group>]</match>
    <non-match> references a link definition given at the end of the document ! And here's a direct link to the eXist </non-match>
    <match>[<group nr="1">documentation</group>]<group nr="2">(</group>
        <group nr="3">http://exist-db.org/exist/apps/docs "eXist-db Documentation"</group>)</match>
